Potential(V)	Current(uA)
-0.601447105407715	-553.173706054688
-0.602462768554688	-567.640991210938
-0.60347843170166	-582.299072265625
-0.604415893554688	-597.472106933594
-0.60543155670166	-613.52490234375
-0.606447219848633	-628.78369140625
-0.60738468170166	-645.091552734375
-0.608400344848633	-661.494750976563
-0.609416007995605	-678.422424316406
-0.610353469848633	-695.875183105469
-0.611369132995605	-713.661193847656
-0.612384796142578	-731.30419921875
-0.613400459289551	-749.900817871094
-0.614337921142578	-768.163696289063
-0.615353584289551	-787.284851074219
-0.616369247436523	-806.501403808594
-0.617306709289551	-826.290588378906
-0.618322372436523	-846.174743652344
-0.619338035583496	-866.154174804688
-0.620275497436523	-886.324401855469
-0.621291160583496	-907.400634765625
-0.622306823730469	-928.381469726563
-0.623322486877441	-949.553466796875
-0.624259948730469	-970.677368164063
-0.625275611877441	-992.898010253906
-0.626291275024414	-1014.92785644531
-0.627228736877441	-1037.52990722656
-0.628244400024414	-1059.46447753906
-0.629260063171387	-1082.40075683594
-0.630197525024414	-1105.09826660156
-0.631213188171387	-1128.08178710938
-0.632228851318359	-1151.16076660156
-0.633166313171387	-1174.57336425781
-0.634181976318359	-1196.55615234375
-0.635197639465332	-1219.96875
-0.636213302612305	-1243.572265625
-0.637150764465332	-1267.22338867188
-0.638166427612305	-1291.11291503906
-0.639182090759277	-1314.57373046875
-0.640119552612305	-1338.65405273438
-0.641135215759277	-1361.49450683594
-0.64215087890625	-1386.19470214844
-0.643088340759277	-1409.70275878906
-0.64410400390625	-1433.68774414063
-0.645119667053223	-1457.67309570313
-0.646135330200195	-1481.70568847656
-0.647072792053223	-1505.69055175781
-0.648088455200195	-1529.67553710938
-0.649104118347168	-1552.80212402344
-0.650041580200195	-1577.455078125
-0.651057243347168	-1600.67700195313
-0.652072906494141	-1624.56652832031
-0.653010368347168	-1647.74084472656
-0.654026031494141	-1671.96411132813
-0.655041694641113	-1696.044921875
-0.655979156494141	-1719.69604492188
-0.656994819641113	-1742.63195800781
-0.658010482788086	-1766.56909179688
-0.659026145935059	-1790.17260742188
-0.659963607788086	-1813.77648925781
-0.660979270935059	-1836.99841308594
-0.661994934082031	-1860.60192871094
-0.662932395935059	-1882.10729980469
-0.663948059082031	-1905.85375976563
-0.664963722229004	-1929.791015625
-0.665901184082031	-1952.77502441406
-0.666916847229004	-1976.61682128906
-0.667932510375977	-1999.69580078125
-0.668948173522949	-2023.91906738281
-0.669885635375977	-2046.66418457031
-0.670901298522949	-2071.07885742188
-0.671916961669922	-2094.25317382813
-0.672854423522949	-2117.95190429688
-0.673870086669922	-2142.07983398438
-0.674885749816895	-2166.4462890625
-0.675823211669922	-2190.28857421875
-0.676838874816895	-2214.51196289063
-0.677854537963867	-2236.63720703125
-0.678791999816895	-2262.38623046875
-0.679807662963867	-2286.32373046875
-0.68082332611084	-2311.02392578125
-0.681838035583496	-2335.0087890625
-0.68277645111084	-2359.04174804688
-0.683791160583496	-2384.93383789063
-0.684806823730469	-2410.30200195313
-0.685744285583496	-2435.3359375
-0.686759948730469	-2460.89428710938
-0.687775611877441	-2485.73779296875
-0.688713073730469	-2513.060546875
-0.689728736877441	-2538.76245117188
-0.690744400024414	-2562.69946289063
-0.691681861877441	-2589.35473632813
-0.692697525024414	-2616.48706054688
-0.693713188171387	-2643.71435546875
-0.694728851318359	-2670.17919921875
-0.695666313171387	-2697.83569335938
-0.696681976318359	-2724.82495117188
-0.697697639465332	-2751.57543945313
-0.698635101318359	-2778.32592773438
-0.699650764465332	-2807.22265625
-0.700666427612305	-2835.11767578125
-0.701603889465332	-2863.39428710938
-0.702619552612305	-2890.86010742188
-0.703635215759277	-2920.8056640625
-0.70465087890625	-2949.416015625
-0.705588340759277	-2979.55224609375
-0.70660400390625	-3008.21020507813
-0.707619667053223	-3038.53735351563
-0.70855712890625	-3068.5302734375
-0.709572792053223	-3098.5712890625
-0.710588455200195	-3129.04125976563
-0.711525917053223	-3159.89282226563
-0.712541580200195	-3190.07666015625
-0.713557243347168	-3222.740234375
-0.714494705200195	-3252.49487304688
-0.715510368347168	-3285.73071289063
-0.716526031494141	-3317.05883789063
-0.717541694641113	-3348.2919921875
-0.718479156494141	-3379.95385742188
-0.719494819641113	-3408.08740234375
-0.720510482788086	-3442.51513671875
-0.721447944641113	-3474.27270507813
-0.722463607788086	-3507.41284179688
-0.723479270935059	-3540.02880859375
-0.724416732788086	-3573.59814453125
-0.725432395935059	-3606.88159179688
-0.726448059082031	-3641.02319335938
-0.727463722229004	-3673.25756835938
-0.728401184082031	-3708.63891601563
-0.729416847229004	-3741.82690429688
-0.730432510375977	-3777.25610351563
-0.731369972229004	-3810.87329101563
-0.732385635375977	-3846.30249023438
-0.733401298522949	-3882.16064453125
-0.734338760375977	-3917.44677734375
-0.735354423522949	-3951.4453125
-0.736370086669922	-3989.783203125
-0.737307548522949	-4025.73681640625
-0.738323211669922	-4061.21337890625
-0.739338874816895	-4095.78466796875
-0.740354537963867	-4131.404296875
-0.741291999816895	-4166.45263671875
-0.742307662963867	-4203.55029296875
-0.74332332611084	-4239.02685546875
-0.744260787963867	-4276.84033203125
-0.74527645111084	-4313.22265625
-0.746292114257813	-4349.31982421875
-0.74722957611084	-4384.5107421875
-0.748245239257813	-4420.2255859375
-0.749260902404785	-4458.0390625
-0.750276565551758	-4496.4248046875
-0.751214027404785	-4532.998046875
-0.752229690551758	-4570.9541015625
-0.75324535369873	-4610.0078125
-0.754182815551758	-4647.7734375
-0.75519847869873	-4688.1142578125
-0.756214141845703	-4725.2119140625
-0.75715160369873	-4766.267578125
-0.758167266845703	-4805.89306640625
-0.759182929992676	-4845.1845703125
-0.760120391845703	-4881.42431640625
-0.761136054992676	-4919.47607421875
-0.762151718139648	-4964.3466796875
-0.763167381286621	-5004.591796875
-0.764104843139648	-5042.54833984375
-0.765120506286621	-5085.60693359375
-0.766135215759277	-5123.89697265625
-0.767073631286621	-5165.4296875
-0.768088340759277	-5205.72265625
-0.76910400390625	-5246.826171875
-0.770042419433594	-5287.78662109375
-0.77105712890625	-5330.32080078125
-0.772072792053223	-5369.70751953125
-0.773088455200195	-5412.24169921875
-0.774025917053223	-5454.3466796875
-0.775041580200195	-5496.30810546875
-0.776057243347168	-5533.02490234375
-0.776994705200195	-5573.69970703125
-0.778010368347168	-5617.0439453125
-0.779026031494141	-5658.337890625
-0.779963493347168	-5699.5849609375
-0.780979156494141	-5740.306640625
-0.781994819641113	-5784.55712890625
-0.782932281494141	-5826.4716796875
-0.783947944641113	-5870.865234375
-0.784963607788086	-5911.634765625
-0.785979270935059	-5955.17041015625
-0.786916732788086	-6012.7021484375
-0.787932395935059	-6054.18701171875
-0.788948059082031	-6099.486328125
-0.789885520935059	-6143.83203125
-0.790901184082031	-6187.701171875
-0.791916847229004	-6233.0009765625
-0.792854309082031	-6275.916015625
-0.793869972229004	-6321.6923828125
-0.794885635375977	-6365.08447265625
-0.795901298522949	-6408.95361328125
-0.796838760375977	-6452.82275390625
-0.797854423522949	-6498.1220703125
-0.798870086669922	-6541.51416015625
-0.799807548522949	-6593.0126953125
-0.800823211669922	-6636.8818359375
-0.801838874816895	-6685.51904296875
-0.802776336669922	-6733.6796875
-0.803791999816895	-6776.1181640625
-0.804807662963867	-6823.3251953125
-0.805745124816895	-6870.5322265625
-0.806760787963867	-6918.697265625
-0.80777645111084	-6967.8115234375
-0.808792114257813	-7014.54150390625
-0.80972957611084	-7066.0400390625
-0.810745239257813	-7112.29345703125
-0.811760902404785	-7161.88427734375
-0.812698364257813	-7208.1376953125
-0.813714027404785	-7253.9140625
-0.814729690551758	-7299.6904296875
-0.815667152404785	-7347.8505859375
-0.816682815551758	-7395.0576171875
-0.81769847869873	-7447.98681640625
-0.818635940551758	-7497.57763671875
-0.81965160369873	-7546.69189453125
-0.820667266845703	-7598.6669921875
-0.821682929992676	-7648.25830078125
-0.822620391845703	-7700.71044921875
-0.823636054992676	-7748.87109375
-0.824651718139648	-7798.4619140625
-0.825589179992676	-7847.576171875
-0.826604843139648	-7897.1669921875
-0.827620506286621	-7945.8046875
-0.828557968139648	-7995.3955078125
-0.829573631286621	-8039.74169921875
-0.830589294433594	-8091.716796875
-0.831604957580566	-8135.11376953125
-0.832542419433594	-8183.7509765625
-0.833558082580566	-8240.4951171875
-0.834573745727539	-8288.1787109375
-0.835511207580566	-8341.583984375
-0.836526870727539	-8394.5126953125
-0.837542533874512	-8446.01171875
-0.838479995727539	-8497.033203125
-0.839495658874512	-8547.1005859375
-0.840511322021484	-8603.3681640625
-0.841448783874512	-8655.3427734375
-0.842464447021484	-8706.3642578125
-0.843480110168457	-8759.7705078125
-0.84449577331543	-8812.69921875
-0.845433235168457	-8870.873046875
-0.84644889831543	-8921.8955078125
-0.847464561462402	-8977.6845703125
-0.84840202331543	-9029.66015625
-0.849417686462402	-9095.4638671875
-0.850433349609375	-9147.916015625
-0.851370811462402	-9205.61328125
-0.852386474609375	-9260.44921875
-0.853401184082031	-9314.33203125
-0.854416847229004	-9370.1220703125
-0.855354309082031	-9448.8046875
-0.856369972229004	-9521.2841796875
-0.857385635375977	-9578.9814453125
-0.858323097229004	-9634.771484375
-0.859338760375977	-9696.283203125
-0.860354423522949	-9754.45703125
-0.861291885375977	-9811.677734375
-0.862307548522949	-9871.2822265625
-0.863323211669922	-9946.623046875
-0.864260673522949	-10001.458984375
-0.865276336669922	-10059.6328125
-0.866291999816895	-10112.5625
-0.867307662963867	-10168.3525390625
-0.868245124816895	-10229.8642578125
-0.869260787963867	-10285.654296875
-0.87027645111084	-10352.4111328125
-0.871213912963867	-10402.9560546875
-0.87222957611084	-10467.3291015625
-0.873245239257813	-10523.595703125
-0.87418270111084	-10579.8623046875
-0.875198364257813	-10643.287109375
-0.876214027404785	-10705.751953125
-0.877229690551758	-10763.44921875
-0.878167152404785	-10822.5771484375
-0.879182815551758	-10882.6591796875
-0.88019847869873	-10940.3564453125
-0.881135940551758	-11019.5107421875
-0.88215160369873	-11073.87109375
-0.883167266845703	-11134.90625
-0.88410472869873	-11194.9873046875
-0.885120391845703	-11259.8369140625
-0.886136054992676	-11320.3955078125
-0.887073516845703	-11371.8935546875
-0.888089179992676	-11424.345703125
-0.889104843139648	-11487.765625
-0.890120506286621	-11563.10546875
-0.891057968139648	-11627.478515625
-0.892073631286621	-11692.8056640625
-0.893089294433594	-11764.3310546875
-0.894026756286621	-11823.458984375
-0.895042419433594	-11887.8369140625
-0.896058082580566	-11946.4873046875
-0.896995544433594	-12007.9990234375
-0.898011207580566	-12080.955078125
-0.899026870727539	-12150.0966796875
-0.900042533874512	-12219.71484375
-0.900979995727539	-12310.314453125
-0.901995658874512	-12375.640625
-0.903011322021484	-12442.3984375
-0.903948783874512	-12506.2939453125
-0.904964447021484	-12575.912109375
-0.905980110168457	-12674.6181640625
-0.906917572021484	-12736.1298828125
-0.907933235168457	-12791.443359375
-0.90894889831543	-12857.7236328125
-0.909886360168457	-12924.00390625
-0.91090202331543	-12989.806640625
-0.911917686462402	-13065.6240234375
-0.912933349609375	-13128.0947265625
-0.913870811462402	-13193.8984375
-0.914886474609375	-13259.224609375
-0.915902137756348	-13321.6904296875
-0.916839599609375	-13414.673828125
-0.917855262756348	-13476.185546875
-0.91887092590332	-13547.234375
-0.919808387756348	-13614.46875
-0.92082405090332	-13678.365234375
-0.921839714050293	-13746.0751953125
-0.922855377197266	-13812.8330078125
-0.923792839050293	-13882.451171875
-0.924808502197266	-13945.8701171875
-0.925824165344238	-14009.7666015625
-0.926761627197266	-14074.1396484375
-0.927777290344238	-14178.08984375
-0.928792953491211	-14240.0791015625
-0.929730415344238	-14305.4052734375
-0.930746078491211	-14373.1162109375
-0.931761741638184	-14444.646484375
-0.932699203491211	-14506.1591796875
-0.933714866638184	-14586.267578125
-0.934730529785156	-14647.779296875
-0.935745239257813	-14710.2451171875
-0.936683654785156	-14768.4189453125
-0.937698364257813	-14828.9775390625
-0.938714027404785	-14902.8876953125
-0.939652442932129	-14975.3662109375
-0.940667152404785	-15043.0771484375
-0.941682815551758	-15101.728515625
-0.942620277404785	-15165.1474609375
-0.943635940551758	-15244.779296875
-0.94465160369873	-15305.337890625
-0.945589065551758	-15365.896484375
-0.94660472869873	-15432.1767578125
-0.947620391845703	-15494.1650390625
-0.948636054992676	-15632.453125
-0.949573516845703	-15692.5341796875
-0.950589179992676	-15785.994140625
-0.951604843139648	-15845.1220703125
-0.952542304992676	-15916.1708984375
-0.953557968139648	-15979.5908203125
-0.954573631286621	-16042.0556640625
-0.955511093139648	-16109.2900390625
-0.956526756286621	-16177.4775390625
-0.957542419433594	-16253.771484375
-0.958558082580566	-16354.384765625
-0.959495544433594	-16410.173828125
-0.960511207580566	-16472.640625
-0.961526870727539	-16531.767578125
-0.962464332580566	-16609.015625
-0.963479995727539	-16674.341796875
-0.964495658874512	-16725.83984375
-0.965433120727539	-16802.134765625
-0.966448783874512	-16875.095703125
-0.967464447021484	-16944.712890625
-0.968401908874512	-17075.84375
-0.969417572021484	-17141.169921875
-0.970433235168457	-17207.451171875
-0.97144889831543	-17371.005859375
-0.972386360168457	-17442.0546875
-0.97340202331543	-17514.533203125
-0.974417686462402	-17572.23046875
-0.97535514831543	-17631.8359375
-0.976370811462402	-17683.810546875
-0.977386474609375	-17688.580078125
-0.978323936462402	-17683.810546875
-0.979339599609375	-17677.61328125
-0.980355262756348	-17675.705078125
-0.98137092590332	-17670.9375
-0.982308387756348	-17666.64453125
-0.98332405090332	-17660.923828125
-0.984339714050293	-17654.724609375
-0.98527717590332	-17649.001953125
-0.986292839050293	-17639.94140625
-0.987308502197266	-17640.419921875
-0.988245964050293	-17640.419921875
-0.989261627197266	-17640.896484375
-0.990277290344238	-17643.279296875
-0.991214752197266	-17641.373046875
-0.992230415344238	-17641.373046875
-0.993246078491211	-17642.326171875
-0.994261741638184	-17642.802734375
-0.995199203491211	-17644.234375
-0.996214866638184	-17642.326171875
-0.997230529785156	-17642.802734375
-0.998167991638184	-17643.279296875
-0.999183654785156	-17643.7578125
-1.00019931793213	-17642.802734375
-0.999183654785156	-17645.1875
-0.998167991638184	-17643.7578125
-0.997230529785156	-17643.279296875
-0.996214866638184	-17642.802734375
-0.995199203491211	-17644.7109375
-0.994261741638184	-17643.279296875
-0.993246078491211	-17642.802734375
-0.992230415344238	-17645.1875
-0.991214752197266	-17643.7578125
-0.990277290344238	-17643.7578125
-0.989261627197266	-17646.140625
-0.988245964050293	-17643.7578125
-0.987308502197266	-17645.6640625
-0.986292839050293	-17646.140625
-0.98527717590332	-17652.81640625
-0.984339714050293	-17659.4921875
-0.98332405090332	-17666.16796875
-0.982308387756348	-17671.890625
-0.98137092590332	-17677.134765625
-0.980355262756348	-17680.94921875
-0.979339599609375	-17688.103515625
-0.978323936462402	-17693.34765625
-0.977386474609375	-17696.685546875
-0.976370811462402	-17688.103515625
-0.97535514831543	-17608.947265625
-0.974417686462402	-17521.6875
-0.97340202331543	-17437.287109375
-0.972386360168457	-17348.59375
-0.97144889831543	-17307.109375
-0.970433235168457	-17215.556640625
-0.969417572021484	-17125.435546875
-0.968401908874512	-17031.498046875
-0.967464447021484	-16981.90625
-0.966448783874512	-16896.552734375
-0.965433120727539	-16811.1953125
-0.964495658874512	-16723.45703125
-0.963479995727539	-16654.791015625
-0.962464332580566	-16577.06640625
-0.961526870727539	-16519.84765625
-0.960511207580566	-16472.640625
-0.959495544433594	-16387.763671875
-0.958558082580566	-16300.978515625
-0.957542419433594	-16246.142578125
-0.956526756286621	-16177.4775390625
-0.955511093139648	-16111.673828125
-0.954573631286621	-16027.2744140625
-0.953557968139648	-15940.490234375
-0.952542304992676	-15878.5009765625
-0.951604843139648	-15791.716796875
-0.950589179992676	-15709.2236328125
-0.949573516845703	-15617.189453125
-0.948636054992676	-15570.9365234375
-0.947620391845703	-15492.2578125
-0.94660472869873	-15411.1953125
-0.945589065551758	-15327.2724609375
-0.94465160369873	-15251.455078125
-0.943635940551758	-15202.3408203125
-0.942620277404785	-15140.3525390625
-0.941682815551758	-15103.1591796875
-0.940667152404785	-15021.6201171875
-0.939652442932129	-14947.7099609375
-0.938714027404785	-14862.3564453125
-0.937698364257813	-14777.9560546875
-0.936683654785156	-14700.7080078125
-0.935745239257813	-14636.8125
-0.934730529785156	-14551.935546875
-0.933714866638184	-14470.873046875
-0.932699203491211	-14397.9169921875
-0.931761741638184	-14334.9697265625
-0.930746078491211	-14274.4111328125
-0.929730415344238	-14196.2099609375
-0.928792953491211	-14109.42578125
-0.927777290344238	-14029.7939453125
-0.926761627197266	-13950.638671875
-0.925824165344238	-13911.5380859375
-0.924808502197266	-13834.767578125
-0.923792839050293	-13770.87109375
-0.922855377197266	-13685.994140625
-0.921839714050293	-13610.654296875
-0.92082405090332	-13540.55859375
-0.919808387756348	-13468.0791015625
-0.91887092590332	-13396.0771484375
-0.917855262756348	-13321.2138671875
-0.916839599609375	-13245.873046875
-0.915902137756348	-13193.8984375
-0.914886474609375	-13119.5068359375
-0.913870811462402	-13076.591796875
-0.912933349609375	-13015.0791015625
-0.911917686462402	-12936.8779296875
-0.91090202331543	-12865.8291015625
-0.909886360168457	-12795.734375
-0.90894889831543	-12726.5927734375
-0.907933235168457	-12645.0537109375
-0.906917572021484	-12573.5283203125
-0.905980110168457	-12500.572265625
-0.904964447021484	-12432.861328125
-0.903948783874512	-12373.7333984375
-0.903011322021484	-12304.591796875
-0.901995658874512	-12233.54296875
-0.900979995727539	-12156.7724609375
-0.900042533874512	-12089.5390625
-0.899026870727539	-12014.6748046875
-0.898011207580566	-11942.1962890625
-0.896995544433594	-11876.392578125
-0.896058082580566	-11803.431640625
-0.895042419433594	-11734.2900390625
-0.894026756286621	-11662.7646484375
-0.893089294433594	-11593.623046875
-0.892073631286621	-11523.05078125
-0.891057968139648	-11453.4326171875
-0.890120506286621	-11380
-0.889104843139648	-11311.3359375
-0.888089179992676	-11257.453125
-0.887073516845703	-11191.6494140625
-0.886136054992676	-11122.5078125
-0.885120391845703	-11050.982421875
-0.88410472869873	-10979.45703125
-0.883167266845703	-10908.408203125
-0.88215160369873	-10853.572265625
-0.881135940551758	-10794.9208984375
-0.88019847869873	-10729.1171875
-0.879182815551758	-10661.8837890625
-0.878167152404785	-10603.7041015625
-0.877229690551758	-10545.5302734375
-0.876214027404785	-10476.388671875
-0.875198364257813	-10407.2470703125
-0.87418270111084	-10342.3974609375
-0.873245239257813	-10276.59375
-0.87222957611084	-10213.1748046875
-0.871213912963867	-10159.76953125
-0.87027645111084	-10102.0712890625
-0.869260787963867	-10035.791015625
-0.868245124816895	-9971.41796875
-0.867307662963867	-9902.27734375
-0.866291999816895	-9833.1357421875
-0.865276336669922	-9765.9013671875
-0.864260673522949	-9701.5283203125
-0.863323211669922	-9635.724609375
-0.862307548522949	-9572.7822265625
-0.861291885375977	-9509.83984375
-0.860354423522949	-9442.6064453125
-0.859338760375977	-9391.583984375
-0.858323097229004	-9327.20703125
-0.857385635375977	-9270.462890625
-0.856369972229004	-9205.61328125
-0.855354309082031	-9140.2861328125
-0.854416847229004	-9081.6357421875
-0.853401184082031	-9019.646484375
-0.852386474609375	-8955.2734375
-0.851370811462402	-8909.0205078125
-0.850433349609375	-8841.7861328125
-0.849417686462402	-8786.4736328125
-0.84840202331543	-8722.5771484375
-0.847464561462402	-8658.6806640625
-0.84644889831543	-8597.6455078125
-0.845433235168457	-8537.564453125
-0.84449577331543	-8477.9599609375
-0.843480110168457	-8417.4013671875
-0.842464447021484	-8353.982421875
-0.841448783874512	-8302.4833984375
-0.840511322021484	-8244.3095703125
-0.839495658874512	-8185.181640625
-0.838479995727539	-8127.9609375
-0.837542533874512	-8071.689453125
-0.836526870727539	-8018.7607421875
-0.835511207580566	-7961.0634765625
-0.834573745727539	-7900.0283203125
-0.833558082580566	-7845.19189453125
-0.832542419433594	-7786.06396484375
-0.831604957580566	-7726.9365234375
-0.830589294433594	-7683.0673828125
-0.829573631286621	-7614.87939453125
-0.828557968139648	-7568.62646484375
-0.827620506286621	-7511.8828125
-0.826604843139648	-7474.212890625
-0.825589179992676	-7413.654296875
-0.824651718139648	-7370.26220703125
-0.823636054992676	-7345.466796875
-0.822620391845703	-7290.1533203125
-0.821682929992676	-7233.88671875
-0.820667266845703	-7175.71240234375
-0.81965160369873	-7123.2607421875
-0.818635940551758	-7070.33154296875
-0.81769847869873	-7016.92578125
-0.816682815551758	-6967.8115234375
-0.815667152404785	-6911.544921875
-0.814729690551758	-6856.22705078125
-0.813714027404785	-6800.43701171875
-0.812698364257813	-6748.4619140625
-0.811760902404785	-6696.96337890625
-0.810745239257813	-6641.650390625
-0.80972957611084	-6586.3369140625
-0.808792114257813	-6533.884765625
-0.80777645111084	-6485.24755859375
-0.806760787963867	-6434.70263671875
-0.805745124816895	-6380.8203125
-0.804807662963867	-6332.65966796875
-0.803791999816895	-6281.1611328125
-0.802776336669922	-6236.33837890625
-0.801838874816895	-6183.88671875
-0.800823211669922	-6134.29541015625
-0.799807548522949	-6087.5654296875
-0.798870086669922	-6044.64990234375
-0.797854423522949	-5999.8271484375
-0.796838760375977	-5949.28271484375
-0.795901298522949	-5900.64501953125
-0.794885635375977	-5856.29931640625
-0.793869972229004	-5811
-0.792854309082031	-5757.59423828125
-0.791916847229004	-5709.91015625
-0.790901184082031	-5662.2265625
-0.789885520935059	-5614.0615234375
-0.788948059082031	-5569.23876953125
-0.787932395935059	-5525.8466796875
-0.786916732788086	-5479.1162109375
-0.785979270935059	-5430.9560546875
-0.784963607788086	-5379.93408203125
-0.783947944641113	-5338.92626953125
-0.782932281494141	-5294.103515625
-0.781994819641113	-5255.0029296875
-0.780979156494141	-5189.19921875
-0.779963493347168	-5143.89990234375
-0.779026031494141	-5101.9384765625
-0.778010368347168	-5062.36083984375
-0.776994705200195	-5013.24658203125
-0.776057243347168	-4975.099609375
-0.775041580200195	-4931.23046875
-0.774025917053223	-4890.22265625
-0.773088455200195	-4847.30712890625
-0.772072792053223	-4804.86865234375
-0.77105712890625	-4764.814453125
-0.770042419433594	-4720.9453125
-0.76910400390625	-4678.02978515625
-0.768088340759277	-4637.9755859375
-0.767073631286621	-4596.01416015625
-0.766135215759277	-4553.57568359375
-0.765120506286621	-4513.998046875
-0.764104843139648	-4471.08251953125
-0.763167381286621	-4435.31982421875
-0.762151718139648	-4403.37158203125
-0.761136054992676	-4361.4052734375
-0.760120391845703	-4324.68896484375
-0.759182929992676	-4286.5419921875
-0.758167266845703	-4247.44140625
-0.75715160369873	-4208.3408203125
-0.756214141845703	-4166.85595703125
-0.75519847869873	-4131.56982421875
-0.754182815551758	-4092.94604492188
-0.75324535369873	-4054.322265625
-0.752229690551758	-4016.17529296875
-0.751214027404785	-3977.55151367188
-0.750276565551758	-3940.8349609375
-0.749260902404785	-3905.54907226563
-0.748245239257813	-3870.26318359375
-0.74722957611084	-3834.97705078125
-0.746292114257813	-3800.16796875
-0.74527645111084	-3763.92846679688
-0.744260787963867	-3729.59619140625
-0.74332332611084	-3693.3564453125
-0.742307662963867	-3659.5009765625
-0.741291999816895	-3624.21508789063
-0.740354537963867	-3590.35961914063
-0.739338874816895	-3556.02734375
-0.738323211669922	-3522.64892578125
-0.737307548522949	-3488.79345703125
-0.736370086669922	-3455.41479492188
-0.735354423522949	-3420.60571289063
-0.734338760375977	-3388.1806640625
-0.733401298522949	-3355.27905273438
-0.732385635375977	-3322.37719726563
-0.731369972229004	-3288.52172851563
-0.730432510375977	-3256.09692382813
-0.729416847229004	-3224.62548828125
-0.728401184082031	-3192.20068359375
-0.727463722229004	-3159.77563476563
-0.726448059082031	-3129.25805664063
-0.725432395935059	-3097.30517578125
-0.724416732788086	-3066.78759765625
-0.723479270935059	-3035.79321289063
-0.722463607788086	-3005.75244140625
-0.721447944641113	-2974.28125
-0.720510482788086	-2945.67114257813
-0.719494819641113	-2914.19970703125
-0.718479156494141	-2887.4970703125
-0.717541694641113	-2858.40991210938
-0.716526031494141	-2830.75341796875
-0.715510368347168	-2801.189453125
-0.714494705200195	-2771.14868164063
-0.713557243347168	-2746.830078125
-0.712541580200195	-2718.69653320313
-0.711525917053223	-2692.47045898438
-0.710588455200195	-2664.81396484375
-0.709572792053223	-2637.15747070313
-0.70855712890625	-2610.45458984375
-0.707619667053223	-2584.228515625
-0.70660400390625	-2556.57202148438
-0.705588340759277	-2532.25317382813
-0.70465087890625	-2505.07348632813
-0.703635215759277	-2479.32421875
-0.702619552612305	-2453.5751953125
-0.701603889465332	-2428.77954101563
-0.700666427612305	-2403.50732421875
-0.699650764465332	-2379.1884765625
-0.698635101318359	-2353.439453125
-0.697697639465332	-2330.07421875
-0.696681976318359	-2306.232421875
-0.695666313171387	-2282.86743164063
-0.694728851318359	-2259.02563476563
-0.693713188171387	-2235.66064453125
-0.692697525024414	-2213.72607421875
-0.691681861877441	-2189.4072265625
-0.690744400024414	-2166.51904296875
-0.689728736877441	-2146.01513671875
-0.688713073730469	-2124.08056640625
-0.687775611877441	-2101.1923828125
-0.686759948730469	-2083.07275390625
-0.685744285583496	-2059.70751953125
-0.684806823730469	-2038.25
-0.683791160583496	-2016.79223632813
-0.68277645111084	-1994.85778808594
-0.681838035583496	-1974.35375976563
-0.68082332611084	-1954.32666015625
-0.679807662963867	-1933.34582519531
-0.678791999816895	-1913.31860351563
-0.677854537963867	-1892.81469726563
-0.676838874816895	-1873.736328125
-0.675823211669922	-1854.18603515625
-0.674885749816895	-1834.6357421875
-0.673870086669922	-1814.13171386719
-0.672854423522949	-1794.10461425781
-0.671916961669922	-1775.98474121094
-0.670901298522949	-1757.38806152344
-0.669885635375977	-1737.83776855469
-0.668948173522949	-1720.19482421875
-0.667932510375977	-1701.12133789063
-0.666916847229004	-1683.00146484375
-0.665901184082031	-1664.88171386719
-0.664963722229004	-1647.23876953125
-0.663948059082031	-1629.11889648438
-0.662932395935059	-1611.47595214844
-0.661994934082031	-1596.21716308594
-0.660979270935059	-1578.57421875
-0.659963607788086	-1562.36169433594
-0.659026145935059	-1545.67236328125
-0.658010482788086	-1528.98315429688
-0.656994819641113	-1511.81701660156
-0.655979156494141	-1496.55822753906
-0.655041694641113	-1480.345703125
-0.654026031494141	-1464.61010742188
-0.653010368347168	-1448.87451171875
-0.652072906494141	-1434.09252929688
-0.651057243347168	-1418.83374023438
-0.650041580200195	-1403.57495117188
-0.649104118347168	-1387.83935546875
-0.648088455200195	-1373.05737304688
-0.647072792053223	-1358.275390625
-0.646135330200195	-1343.49340820313
-0.645119667053223	-1328.71154785156
-0.64410400390625	-1314.40637207031
-0.643088340759277	-1300.10131835938
-0.64215087890625	-1286.27294921875
-0.641135215759277	-1271.49108886719
-0.640119552612305	-1258.61645507813
-0.639182090759277	-1244.78820800781
-0.638166427612305	-1230.95983886719
-0.637150764465332	-1217.13159179688
-0.636213302612305	-1204.25695800781
-0.635197639465332	-1190.90551757813
-0.634181976318359	-1176.86218261719
-0.633166313171387	-1165.13208007813
-0.632228851318359	-1152.44812011719
-0.631213188171387	-1139.90734863281
-0.630197525024414	-1127.70031738281
-0.629260063171387	-1115.49328613281
-0.628244400024414	-1102.90478515625
-0.627228736877441	-1091.31762695313
-0.626291275024414	-1078.96752929688
-0.625275611877441	-1067.14196777344
-0.624259948730469	-1055.07751464844
-0.623322486877441	-1043.87182617188
-0.622306823730469	-1032.61853027344
-0.621291160583496	-1021.55590820313
-0.620275497436523	-1010.20715332031
-0.619338035583496	-999.526000976563
-0.618322372436523	-988.701843261719
-0.617306709289551	-977.877624511719
-0.616369247436523	-967.053405761719
-0.615353584289551	-956.658386230469
-0.614337921142578	-945.8818359375
-0.613400459289551	-935.963134765625
-0.612384796142578	-925.329711914063
-0.611369132995605	-915.5068359375
-0.610353469848633	-905.207153320313
